EVENT,TIME,VALUE
game_start,120,null
game_over,47.38098,LOSE
player_killed,47.38098,null
small_enemy_hit,105.1171,null
small_enemy_hit,103.7077,null
small_enemy_hit,103.7077,null
small_enemy_hit,102.5321,null
small_enemy_hit,102.5321,null
small_enemy_hit,101.229,null
small_enemy_hit,97.16675,null
small_enemy_hit,95.95535,null
small_enemy_hit,90.76827,null
small_enemy_hit,89.50636,null
small_enemy_hit,73.71299,null
small_enemy_hit,72.43329,null
small_enemy_killed,103.7077,null
small_enemy_killed,102.5321,null
small_enemy_killed,101.229,null
small_enemy_killed,95.95535,null
small_enemy_killed,89.50636,null
small_enemy_killed,72.43329,null
big_enemy_hit,73.71299,null
big_enemy_hit,72.43329,null
big_enemy_hit,72.43329,null
big_enemy_hit,71.13385,null
big_enemy_hit,64.12777,null
big_enemy_hit,62.67896,null
big_enemy_hit,47.87603,null
big_enemy_killed,72.43329,null
big_enemy_killed,71.13385,null
big_enemy_killed,62.67896,null
player_attack,105.6468,null
player_attack,104.2305,null
player_attack,103.05,null
player_attack,101.7504,null
player_attack,98.85394,null
player_attack,97.57607,null
player_attack,96.35832,null
player_attack,91.23342,null
player_attack,89.9631,null
player_attack,88.59097,null
player_attack,76.53154,null
player_attack,75.23389,null
player_attack,74.12718,null
player_attack,72.86571,null
player_attack,71.57012,null
player_attack,70.4632,null
player_attack,64.61757,null
player_attack,63.16064,null
player_attack,61.71321,null
player_attack,51.43174,null
player_attack,48.36515,null
