EVENT,TIME,VALUE
game_start,120,null
game_over,87.28293,LOSE
player_killed,87.28293,null
small_enemy_hit,109.7102,null
small_enemy_hit,108.4754,null
small_enemy_hit,107.3836,null
small_enemy_hit,106.2658,null
small_enemy_hit,103.932,null
small_enemy_hit,102.7471,null
small_enemy_killed,108.4754,null
small_enemy_killed,106.2658,null
small_enemy_killed,102.7471,null
player_attack,110.1216,null
player_attack,108.8878,null
player_attack,107.791,null
player_attack,106.6728,null
player_attack,105.5904,null
player_attack,104.3395,null
player_attack,103.1802,null
player_attack,101.8569,null
player_attack,98.94091,null
player_attack,97.85312,null
player_attack,94.29279,null
player_attack,93.09974,null
player_attack,91.54526,null
