EVENT,TIME,VALUE
game_start,120,null
game_over,69.66808,LOSE
player_killed,69.66808,null
small_enemy_hit,107.7507,null
small_enemy_hit,106.6856,null
small_enemy_hit,103.3155,null
small_enemy_hit,102.1489,null
small_enemy_hit,86.96432,null
small_enemy_hit,85.80004,null
small_enemy_killed,106.6856,null
small_enemy_killed,102.1489,null
small_enemy_killed,85.80004,null
big_enemy_hit,78.00185,null
big_enemy_hit,75.77057,null
big_enemy_hit,75.77057,null
big_enemy_hit,70.30045,null
big_enemy_killed,75.77057,null
player_attack,108.165,null
player_attack,107.1023,null
player_attack,103.7166,null
player_attack,102.5668,null
player_attack,101.4486,null
player_attack,87.36908,null
player_attack,86.20441,null
player_attack,84.9857,null
player_attack,78.40192,null
player_attack,76.18684,null
player_attack,74.71794,null
player_attack,70.71422,null
