EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,110.1393,null
small_enemy_hit,109.0306,null
small_enemy_hit,103.8529,null
small_enemy_hit,102.8195,null
small_enemy_hit,92.3019,null
small_enemy_hit,91.09795,null
small_enemy_hit,67.31384,null
small_enemy_hit,66.18108,null
small_enemy_hit,40.22883,null
small_enemy_hit,36.15166,null
small_enemy_hit,9.355387,null
small_enemy_hit,8.277531,null
small_enemy_killed,109.0306,null
small_enemy_killed,102.8195,null
small_enemy_killed,91.09795,null
small_enemy_killed,66.18108,null
small_enemy_killed,36.15166,null
small_enemy_killed,8.277531,null
big_enemy_hit,84.95955,null
big_enemy_hit,81.56395,null
big_enemy_hit,80.40611,null
big_enemy_hit,79.27069,null
big_enemy_hit,74.28454,null
big_enemy_hit,67.31384,null
big_enemy_hit,49.45502,null
big_enemy_hit,46.39354,null
big_enemy_hit,26.73273,null
big_enemy_hit,23.62312,null
big_enemy_hit,21.04942,null
big_enemy_hit,19.91866,null
big_enemy_hit,5.471121,null
big_enemy_hit,2.283339,null
big_enemy_killed,79.27069,null
big_enemy_killed,67.31384,null
big_enemy_killed,46.39354,null
big_enemy_killed,23.62312,null
big_enemy_killed,19.91866,null
big_enemy_killed,2.283339,null
player_attack,110.547,null
player_attack,109.4331,null
player_attack,104.2613,null
player_attack,103.2243,null
player_attack,92.72492,null
player_attack,91.51494,null
player_attack,86.54465,null
player_attack,85.37112,null
player_attack,83.15938,null
player_attack,81.9945,null
player_attack,80.82892,null
player_attack,79.7109,null
player_attack,74.68782,null
player_attack,72.75911,null
player_attack,67.76572,null
player_attack,66.61613,null
player_attack,51.02788,null
player_attack,49.90528,null
player_attack,46.83501,null
player_attack,45.61631,null
player_attack,40.67821,null
player_attack,36.57933,null
player_attack,33.0295,null
player_attack,31.93806,null
player_attack,29.76849,null
player_attack,27.15135,null
player_attack,24.04634,null
player_attack,22.60831,null
player_attack,21.47163,null
player_attack,20.34027,null
player_attack,19.26754,null
player_attack,17.5053,null
player_attack,16.17721,null
player_attack,15.02303,null
player_attack,9.807498,null
player_attack,8.721993,null
player_attack,7.033962,null
player_attack,5.871712,null
player_attack,3.843576,null
player_attack,2.694484,null
player_attack,1.599069,null
