EVENT,TIME,VALUE
game_start,120,null
game_over,33.54775,WIN
small_enemy_hit,112.4668,null
small_enemy_hit,111.4145,null
small_enemy_hit,109.1999,null
small_enemy_hit,108.1827,null
small_enemy_hit,104.4646,null
small_enemy_hit,103.3996,null
small_enemy_hit,103.3996,null
small_enemy_hit,102.3832,null
small_enemy_hit,98.07974,null
small_enemy_hit,96.96339,null
small_enemy_hit,94.8175,null
small_enemy_hit,93.78336,null
small_enemy_hit,93.78336,null
small_enemy_hit,92.72968,null
small_enemy_hit,72.24794,null
small_enemy_hit,71.13037,null
small_enemy_killed,111.4145,null
small_enemy_killed,108.1827,null
small_enemy_killed,103.3996,null
small_enemy_killed,102.3832,null
small_enemy_killed,96.96339,null
small_enemy_killed,93.78336,null
small_enemy_killed,92.72968,null
small_enemy_killed,71.13037,null
big_enemy_hit,75.73022,null
big_enemy_hit,74.68195,null
big_enemy_hit,72.24794,null
big_enemy_hit,71.13037,null
big_enemy_hit,59.40767,null
big_enemy_hit,58.23617,null
big_enemy_hit,50.75328,null
big_enemy_hit,50.75328,null
big_enemy_hit,49.61745,null
big_enemy_hit,49.61745,null
big_enemy_hit,45.85091,null
big_enemy_hit,44.83412,null
big_enemy_hit,39.59979,null
big_enemy_hit,38.56387,null
big_enemy_hit,37.1475,null
big_enemy_hit,35.94765,null
big_enemy_hit,34.76865,null
big_enemy_hit,33.56483,null
big_enemy_killed,74.68195,null
big_enemy_killed,71.13037,null
big_enemy_killed,58.23617,null
big_enemy_killed,49.61745,null
big_enemy_killed,49.61745,null
big_enemy_killed,44.83412,null
big_enemy_killed,38.56387,null
big_enemy_killed,33.56483,null
player_attack,112.8833,null
player_attack,111.8164,null
player_attack,109.6106,null
player_attack,108.5832,null
player_attack,104.8667,null
player_attack,103.8,null
player_attack,102.7837,null
player_attack,98.49648,null
player_attack,97.37997,null
player_attack,95.22997,null
player_attack,94.18356,null
player_attack,93.12996,null
player_attack,92.0796,null
player_attack,76.13158,null
player_attack,75.09676,null
player_attack,72.66328,null
player_attack,71.53198,null
player_attack,70.36739,null
player_attack,60.99955,null
player_attack,59.81554,null
player_attack,58.65107,null
player_attack,52.3348,null
player_attack,51.17006,null
player_attack,50.0195,null
player_attack,46.25266,null
player_attack,45.2345,null
player_attack,40.0146,null
player_attack,38.96616,null
player_attack,37.56385,null
player_attack,36.36444,null
player_attack,35.16955,null
player_attack,33.96871,null
