EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,109.8649,null
small_enemy_hit,108.598,null
small_enemy_hit,103.8149,null
small_enemy_hit,103.8149,null
small_enemy_hit,102.6321,null
small_enemy_hit,102.6321,null
small_enemy_hit,102.6321,null
small_enemy_hit,101.5657,null
small_enemy_hit,94.28436,null
small_enemy_hit,93.13239,null
small_enemy_hit,75.66516,null
small_enemy_hit,74.52079,null
small_enemy_hit,43.5176,null
small_enemy_hit,42.29957,null
small_enemy_hit,27.08782,null
small_enemy_hit,24.73802,null
small_enemy_killed,108.598,null
small_enemy_killed,102.6321,null
small_enemy_killed,102.6321,null
small_enemy_killed,101.5657,null
small_enemy_killed,93.13239,null
small_enemy_killed,74.52079,null
small_enemy_killed,42.29957,null
small_enemy_killed,24.73802,null
big_enemy_hit,51.11581,null
big_enemy_hit,49.98442,null
big_enemy_hit,25.77333,null
big_enemy_hit,24.73802,null
big_enemy_killed,49.98442,null
big_enemy_killed,24.73802,null
player_attack,112.4813,null
player_attack,111.4164,null
player_attack,110.2661,null
player_attack,108.9988,null
player_attack,107.983,null
player_attack,106.8022,null
player_attack,105.6812,null
player_attack,104.2319,null
player_attack,103.0477,null
player_attack,101.9661,null
player_attack,100.8314,null
player_attack,94.69962,null
player_attack,93.53441,null
player_attack,92.48405,null
player_attack,76.06543,null
player_attack,74.93129,null
player_attack,52.71687,null
player_attack,51.5159,null
player_attack,50.4006,null
player_attack,49.35032,null
player_attack,46.09944,null
player_attack,45.03276,null
player_attack,43.91776,null
player_attack,42.71775,null
player_attack,41.64964,null
player_attack,28.68606,null
player_attack,27.50428,null
player_attack,26.18101,null
player_attack,25.13827,null
player_attack,24.07142,null
player_attack,22.90634,null
player_attack,21.55428,null
player_attack,20.42187,null
player_attack,14.94836,null
player_attack,11.66401,null
