EVENT,TIME,VALUE
game_start,120,null
game_over,3.599652,WIN
small_enemy_hit,110.3544,null
small_enemy_hit,109.2915,null
small_enemy_hit,106.9005,null
small_enemy_hit,105.7366,null
small_enemy_hit,105.7366,null
small_enemy_hit,104.5229,null
small_enemy_hit,74.45556,null
small_enemy_hit,73.38193,null
small_enemy_hit,61.08011,null
small_enemy_hit,59.89157,null
small_enemy_hit,59.89157,null
small_enemy_hit,58.72933,null
small_enemy_hit,21.46027,null
small_enemy_hit,20.25857,null
small_enemy_hit,4.754961,null
small_enemy_hit,3.623918,null
small_enemy_killed,109.2915,null
small_enemy_killed,105.7366,null
small_enemy_killed,104.5229,null
small_enemy_killed,73.38193,null
small_enemy_killed,59.89157,null
small_enemy_killed,58.72933,null
small_enemy_killed,20.25857,null
small_enemy_killed,3.623918,null
big_enemy_hit,90.28688,null
big_enemy_hit,89.18671,null
big_enemy_hit,86.88722,null
big_enemy_hit,85.87661,null
big_enemy_hit,78.79627,null
big_enemy_hit,77.65896,null
big_enemy_hit,74.45556,null
big_enemy_hit,73.38193,null
big_enemy_hit,72.31527,null
big_enemy_hit,71.19129,null
big_enemy_hit,50.38939,null
big_enemy_hit,49.20263,null
big_enemy_hit,42.86176,null
big_enemy_hit,41.66333,null
big_enemy_hit,31.38255,null
big_enemy_hit,30.16552,null
big_enemy_hit,15.41937,null
big_enemy_hit,14.19671,null
big_enemy_killed,89.18671,null
big_enemy_killed,85.87661,null
big_enemy_killed,77.65896,null
big_enemy_killed,71.19129,null
big_enemy_killed,49.20263,null
big_enemy_killed,41.66333,null
big_enemy_killed,30.16552,null
big_enemy_killed,14.19671,null
player_attack,110.7579,null
player_attack,109.7042,null
player_attack,108.6506,null
player_attack,107.301,null
player_attack,106.1525,null
player_attack,104.9383,null
player_attack,103.777,null
player_attack,91.73247,null
player_attack,90.68804,null
player_attack,89.6084,null
player_attack,88.53329,null
player_attack,87.31101,null
player_attack,86.28384,null
player_attack,85.21864,null
player_attack,79.19969,null
player_attack,78.06119,null
player_attack,77.02127,null
player_attack,75.92313,null
player_attack,74.85843,null
player_attack,73.78461,null
player_attack,72.71654,null
player_attack,71.59335,null
player_attack,70.45024,null
player_attack,61.48698,null
player_attack,60.30843,null
player_attack,59.14569,null
player_attack,58.11781,null
player_attack,50.80355,null
player_attack,49.61047,null
player_attack,44.32666,null
player_attack,43.26425,null
player_attack,42.06866,null
player_attack,41.03131,null
player_attack,32.95697,null
player_attack,31.78376,null
player_attack,30.56743,null
player_attack,29.51775,null
player_attack,21.87239,null
player_attack,20.6776,null
player_attack,19.50929,null
player_attack,16.90983,null
player_attack,15.82022,null
player_attack,14.59726,null
player_attack,13.52934,null
player_attack,5.16155,null
player_attack,4.044971,null
