EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,85.49657,null
small_enemy_hit,85.49657,null
small_enemy_hit,82.53283,null
small_enemy_hit,76.8712,null
small_enemy_hit,57.4051,null
small_enemy_hit,51.5577,null
small_enemy_hit,40.35308,null
small_enemy_hit,37.77211,null
small_enemy_hit,26.98148,null
small_enemy_hit,24.16684,null
small_enemy_hit,21.18651,null
small_enemy_hit,21.18651,null
small_enemy_killed,82.53283,null
small_enemy_killed,76.8712,null
small_enemy_killed,51.5577,null
small_enemy_killed,37.77211,null
small_enemy_killed,21.18651,null
small_enemy_killed,21.18651,null
big_enemy_hit,111.1081,null
big_enemy_hit,109.0932,null
big_enemy_hit,109.0932,null
big_enemy_hit,106.8434,null
big_enemy_hit,100.9834,null
big_enemy_hit,94.94015,null
big_enemy_hit,85.49657,null
big_enemy_hit,78.55321,null
big_enemy_hit,67.74612,null
big_enemy_hit,65.26482,null
big_enemy_hit,32.04379,null
big_enemy_hit,29.52929,null
big_enemy_hit,26.98148,null
big_enemy_hit,24.16684,null
big_enemy_hit,17.30548,null
big_enemy_hit,14.92541,null
big_enemy_hit,6.299548,null
big_enemy_hit,0.6210496,null
big_enemy_killed,109.0932,null
big_enemy_killed,106.8434,null
big_enemy_killed,94.94015,null
big_enemy_killed,78.55321,null
big_enemy_killed,65.26482,null
big_enemy_killed,24.16684,null
big_enemy_killed,14.92541,null
big_enemy_killed,0.6210496,null
player_attack,111.5243,null
player_attack,109.5094,null
player_attack,107.2446,null
player_attack,101.3973,null
player_attack,97.40297,null
player_attack,95.35479,null
player_attack,85.911,null
player_attack,82.94893,null
player_attack,78.96731,null
player_attack,77.28739,null
player_attack,68.16172,null
player_attack,65.67728,null
player_attack,57.82102,null
player_attack,55.18907,null
player_attack,51.95954,null
player_attack,40.76896,null
player_attack,38.18642,null
player_attack,32.45985,null
player_attack,29.94498,null
player_attack,27.39703,null
player_attack,24.58115,null
player_attack,21.60098,null
player_attack,17.71964,null
player_attack,15.34163,null
player_attack,6.71569,null
player_attack,3.717448,null
player_attack,1.037519,null
