EVENT,TIME,VALUE
game_start,120,null
game_over,53.00323,LOSE
player_killed,53.00323,null
small_enemy_hit,108.0014,null
small_enemy_hit,106.5879,null
small_enemy_hit,106.5879,null
small_enemy_hit,105.4371,null
small_enemy_hit,104.2409,null
small_enemy_hit,103.2007,null
small_enemy_hit,99.24899,null
small_enemy_hit,98.13876,null
small_enemy_hit,58.21477,null
small_enemy_hit,57.12465,null
small_enemy_killed,106.5879,null
small_enemy_killed,105.4371,null
small_enemy_killed,103.2007,null
small_enemy_killed,98.13876,null
small_enemy_killed,57.12465,null
big_enemy_hit,88.26868,null
big_enemy_hit,87.08013,null
big_enemy_hit,84.97139,null
big_enemy_hit,83.76862,null
big_enemy_hit,78.51257,null
big_enemy_hit,77.39554,null
big_enemy_hit,76.13023,null
big_enemy_hit,75.04128,null
big_enemy_hit,70.49033,null
big_enemy_hit,69.31197,null
big_enemy_hit,60.98783,null
big_enemy_hit,59.73702,null
big_enemy_hit,58.21477,null
big_enemy_hit,57.12465,null
big_enemy_hit,53.69366,null
big_enemy_killed,87.08013,null
big_enemy_killed,83.76862,null
big_enemy_killed,77.39554,null
big_enemy_killed,75.04128,null
big_enemy_killed,69.31197,null
big_enemy_killed,57.12465,null
player_attack,108.4032,null
player_attack,107.0064,null
player_attack,105.8591,null
player_attack,104.6697,null
player_attack,103.6181,null
player_attack,99.6759,null
player_attack,98.56174,null
player_attack,88.70682,null
player_attack,87.51405,null
player_attack,85.38526,null
player_attack,84.18231,null
player_attack,78.92342,null
player_attack,77.81301,null
player_attack,76.55034,null
player_attack,75.45543,null
player_attack,72.1764,null
player_attack,70.91826,null
player_attack,69.72024,null
player_attack,68.6048,null
player_attack,61.39973,null
player_attack,60.16104,null
player_attack,58.62775,null
player_attack,57.54665,null
player_attack,56.33074,null
player_attack,55.26143,null
player_attack,54.10856,null
player_attack,53.00323,null
