EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,79.05866,null
small_enemy_hit,77.99606,null
small_enemy_hit,60.28829,null
small_enemy_hit,58.96263,null
small_enemy_hit,37.21733,null
small_enemy_hit,36.03714,null
small_enemy_hit,27.40769,null
small_enemy_hit,26.36886,null
small_enemy_hit,7.937325,null
small_enemy_hit,6.857561,null
small_enemy_killed,77.99606,null
small_enemy_killed,58.96263,null
small_enemy_killed,36.03714,null
small_enemy_killed,26.36886,null
small_enemy_killed,6.857561,null
big_enemy_hit,105.151,null
big_enemy_hit,103.879,null
big_enemy_hit,80.12769,null
big_enemy_hit,79.05866,null
big_enemy_hit,57.76884,null
big_enemy_hit,11.22974,null
big_enemy_hit,10.15569,null
big_enemy_hit,9.076752,null
big_enemy_hit,7.937325,null
big_enemy_hit,6.857561,null
big_enemy_hit,6.857561,null
big_enemy_killed,103.879,null
big_enemy_killed,79.05866,null
big_enemy_killed,7.937325,null
player_attack,105.5678,null
player_attack,104.2949,null
player_attack,103.1648,null
player_attack,80.53316,null
player_attack,79.46182,null
player_attack,78.40046,null
player_attack,60.70822,null
player_attack,59.3976,null
player_attack,58.17712,null
player_attack,37.62362,null
player_attack,36.44384,null
player_attack,27.83905,null
player_attack,26.80058,null
player_attack,25.65884,null
player_attack,11.64556,null
player_attack,10.56217,null
player_attack,9.481634,null
player_attack,8.365859,null
player_attack,7.27128,null
