EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,89.3965,null
small_enemy_hit,89.3965,null
small_enemy_hit,87.46305,null
small_enemy_hit,87.46305,null
small_enemy_hit,85.12905,null
small_enemy_hit,84.00983,null
small_enemy_hit,64.82039,null
small_enemy_hit,59.1277,null
small_enemy_hit,47.47058,null
small_enemy_hit,45.84392,null
small_enemy_hit,32.06907,null
small_enemy_hit,30.9767,null
small_enemy_hit,12.17266,null
small_enemy_hit,8.47951,null
small_enemy_killed,87.46305,null
small_enemy_killed,87.46305,null
small_enemy_killed,84.00983,null
small_enemy_killed,59.1277,null
small_enemy_killed,45.84392,null
small_enemy_killed,30.9767,null
small_enemy_killed,8.47951,null
big_enemy_hit,109.4153,null
big_enemy_hit,108.3209,null
big_enemy_hit,104.7211,null
big_enemy_hit,102.6148,null
big_enemy_hit,99.93347,null
big_enemy_hit,99.93347,null
big_enemy_hit,98.88187,null
big_enemy_hit,98.88187,null
big_enemy_hit,94.22453,null
big_enemy_hit,92.25135,null
big_enemy_hit,80.25066,null
big_enemy_hit,76.66302,null
big_enemy_hit,53.70057,null
big_enemy_hit,52.06133,null
big_enemy_hit,41.23126,null
big_enemy_hit,37.83117,null
big_enemy_hit,25.82761,null
big_enemy_hit,24.77344,null
big_enemy_killed,108.3209,null
big_enemy_killed,98.88187,null
big_enemy_killed,98.88187,null
big_enemy_killed,92.25135,null
big_enemy_killed,76.66302,null
big_enemy_killed,52.06133,null
big_enemy_killed,37.83117,null
big_enemy_killed,24.77344,null
player_attack,109.8158,null
player_attack,108.7227,null
player_attack,105.1212,null
player_attack,103.0272,null
player_attack,100.3475,null
player_attack,99.29326,null
player_attack,94.62476,null
player_attack,92.65141,null
player_attack,89.79687,null
player_attack,87.86369,null
player_attack,85.5304,null
player_attack,84.41031,null
player_attack,80.66295,null
player_attack,78.2662,null
player_attack,77.06402,null
player_attack,75.88921,null
player_attack,74.49228,null
player_attack,65.23327,null
player_attack,63.44735,null
player_attack,59.54057,null
player_attack,54.11415,null
player_attack,52.47346,null
player_attack,47.87354,null
player_attack,46.24585,null
player_attack,41.63191,null
player_attack,39.57785,null
player_attack,38.24253,null
player_attack,32.48153,null
player_attack,31.38789,null
player_attack,26.24131,null
player_attack,25.17411,null
player_attack,12.5848,null
player_attack,10.31915,null
player_attack,8.891782,null
