EVENT,TIME,VALUE
game_start,120,null
game_over,54.89896,LOSE
player_killed,54.89896,null
small_enemy_hit,90.22086,null
small_enemy_hit,89.174,null
small_enemy_hit,83.58924,null
small_enemy_hit,83.58924,null
small_enemy_hit,82.5033,null
small_enemy_hit,82.5033,null
small_enemy_hit,79.22055,null
small_enemy_hit,72.66455,null
small_enemy_hit,72.66455,null
small_enemy_hit,65.2916,null
small_enemy_hit,64.01498,null
small_enemy_hit,55.74732,null
small_enemy_killed,89.174,null
small_enemy_killed,82.5033,null
small_enemy_killed,82.5033,null
small_enemy_killed,72.66455,null
small_enemy_killed,64.01498,null
small_enemy_killed,55.74732,null
big_enemy_hit,109.4247,null
big_enemy_hit,104.0323,null
big_enemy_hit,104.0323,null
big_enemy_hit,100.2481,null
big_enemy_hit,96.17731,null
big_enemy_hit,96.17731,null
big_enemy_hit,93.29662,null
big_enemy_hit,93.29662,null
big_enemy_hit,90.22086,null
big_enemy_hit,89.174,null
big_enemy_hit,82.5033,null
big_enemy_hit,79.22055,null
big_enemy_hit,65.2916,null
big_enemy_hit,64.01498,null
big_enemy_hit,55.74732,null
big_enemy_killed,100.2481,null
big_enemy_killed,93.29662,null
big_enemy_killed,93.29662,null
big_enemy_killed,89.174,null
big_enemy_killed,79.22055,null
big_enemy_killed,64.01498,null
player_attack,109.8313,null
player_attack,104.4661,null
player_attack,100.6724,null
player_attack,96.57902,null
player_attack,93.71837,null
player_attack,90.66311,null
player_attack,89.57494,null
player_attack,84.01526,null
player_attack,82.91364,null
player_attack,79.65033,null
player_attack,76.49122,null
player_attack,73.11191,null
player_attack,65.74039,null
player_attack,64.43761,null
player_attack,56.18652,null
