EVENT,TIME,VALUE
game_start,120,null
game_over,30.59349,LOSE
player_killed,30.59349,null
small_enemy_hit,108.0722,null
small_enemy_hit,108.0722,null
small_enemy_hit,106.954,null
small_enemy_hit,106.954,null
small_enemy_hit,105.3097,null
small_enemy_hit,104.1478,null
small_enemy_hit,67.33906,null
small_enemy_hit,64.7429,null
small_enemy_hit,38.48271,null
small_enemy_hit,37.28152,null
small_enemy_hit,31.62228,null
small_enemy_killed,106.954,null
small_enemy_killed,106.954,null
small_enemy_killed,104.1478,null
small_enemy_killed,64.7429,null
small_enemy_killed,37.28152,null
big_enemy_hit,64.7429,null
big_enemy_hit,64.7429,null
big_enemy_hit,64.7429,null
big_enemy_hit,63.6543,null
big_enemy_hit,63.6543,null
big_enemy_hit,63.6543,null
big_enemy_hit,63.6543,null
big_enemy_hit,62.41555,null
big_enemy_hit,62.41555,null
big_enemy_hit,60.92048,null
big_enemy_hit,53.44123,null
big_enemy_hit,52.4225,null
big_enemy_hit,49.4613,null
big_enemy_hit,48.32875,null
big_enemy_hit,43.21334,null
big_enemy_hit,42.13789,null
big_enemy_hit,38.48271,null
big_enemy_hit,37.28152,null
big_enemy_killed,63.6543,null
big_enemy_killed,63.6543,null
big_enemy_killed,62.41555,null
big_enemy_killed,60.92048,null
big_enemy_killed,52.4225,null
big_enemy_killed,48.32875,null
big_enemy_killed,42.13789,null
big_enemy_killed,37.28152,null
player_attack,108.489,null
player_attack,107.3772,null
player_attack,105.7159,null
player_attack,104.5684,null
player_attack,67.75581,null
player_attack,66.34801,null
player_attack,65.14383,null
player_attack,64.07577,null
player_attack,62.82051,null
player_attack,61.34645,null
player_attack,53.86254,null
player_attack,52.83768,null
player_attack,49.87209,null
player_attack,48.74646,null
player_attack,43.62064,null
player_attack,42.55506,null
player_attack,38.89657,null
player_attack,37.69687,null
player_attack,32.02392,null
player_attack,30.85542,null
