EVENT,TIME,VALUE
game_start,120,null
game_over,62.24155,LOSE
player_killed,62.24155,null
small_enemy_hit,63.58934,null
big_enemy_hit,92.85536,null
big_enemy_hit,91.59225,null
big_enemy_hit,89.83262,null
big_enemy_hit,88.75319,null
big_enemy_hit,85.91113,null
big_enemy_hit,84.48365,null
big_enemy_hit,76.73279,null
big_enemy_hit,74.40424,null
big_enemy_hit,74.40424,null
big_enemy_hit,63.58934,null
big_enemy_killed,88.75319,null
big_enemy_killed,84.48365,null
big_enemy_killed,74.40424,null
player_attack,93.33537,null
player_attack,92.0664,null
player_attack,90.40707,null
player_attack,89.23212,null
player_attack,87.80336,null
player_attack,86.38219,null
player_attack,84.96092,null
player_attack,83.43465,null
player_attack,82.01885,null
player_attack,77.23154,null
player_attack,74.90944,null
player_attack,64.11824,null
player_attack,62.8307,null
