EVENT,TIME,VALUE
game_start,120,null
game_over,72.55615,LOSE
player_killed,72.55615,null
small_enemy_hit,109.1052,null
small_enemy_hit,107.9008,null
small_enemy_hit,106.6547,null
small_enemy_hit,105.4745,null
small_enemy_hit,103.9507,null
small_enemy_hit,102.7471,null
small_enemy_hit,98.68931,null
small_enemy_hit,97.45987,null
small_enemy_hit,95.08429,null
small_enemy_hit,94.04256,null
small_enemy_hit,91.10329,null
small_enemy_hit,90.04598,null
small_enemy_killed,107.9008,null
small_enemy_killed,105.4745,null
small_enemy_killed,102.7471,null
small_enemy_killed,97.45987,null
small_enemy_killed,94.04256,null
small_enemy_killed,90.04598,null
big_enemy_hit,85.42326,null
big_enemy_hit,84.33013,null
big_enemy_hit,83.06261,null
big_enemy_hit,81.75738,null
big_enemy_hit,76.1684,null
big_enemy_killed,84.33013,null
big_enemy_killed,81.75738,null
player_attack,113.6692,null
player_attack,112.4409,null
player_attack,109.5255,null
player_attack,108.3137,null
player_attack,107.055,null
player_attack,105.8929,null
player_attack,104.3524,null
player_attack,103.1667,null
player_attack,100.555,null
player_attack,99.10298,null
player_attack,97.87495,null
player_attack,96.52852,null
player_attack,95.5022,null
player_attack,94.44655,null
player_attack,93.33877,null
player_attack,91.50469,null
player_attack,90.4463,null
player_attack,85.83227,null
player_attack,84.73569,null
player_attack,83.46504,null
player_attack,82.17775,null
player_attack,81.13732,null
player_attack,76.58793,null
player_attack,75.39185,null
player_attack,74.16582,null
player_attack,72.82755,null
