EVENT,TIME,VALUE
game_start,120,null
game_over,38.21003,LOSE
player_killed,38.21003,null
small_enemy_hit,108.3815,null
small_enemy_hit,107.2349,null
small_enemy_hit,107.2349,null
small_enemy_hit,106.0595,null
small_enemy_hit,102.6714,null
small_enemy_hit,101.5919,null
small_enemy_hit,89.76117,null
small_enemy_hit,87.88036,null
small_enemy_hit,85.77389,null
small_enemy_hit,84.77329,null
small_enemy_hit,55.7512,null
small_enemy_hit,54.69546,null
small_enemy_hit,38.80707,null
small_enemy_killed,107.2349,null
small_enemy_killed,106.0595,null
small_enemy_killed,101.5919,null
small_enemy_killed,87.88036,null
small_enemy_killed,84.77329,null
small_enemy_killed,54.69546,null
big_enemy_hit,71.23455,null
big_enemy_hit,68.43433,null
big_enemy_hit,68.43433,null
big_enemy_hit,66.39352,null
big_enemy_hit,57.24305,null
big_enemy_hit,55.7512,null
big_enemy_hit,54.69546,null
big_enemy_hit,53.52186,null
big_enemy_hit,52.44254,null
big_enemy_hit,51.22787,null
big_enemy_hit,43.29181,null
big_enemy_hit,41.78498,null
big_enemy_killed,68.43433,null
big_enemy_killed,66.39352,null
big_enemy_killed,53.52186,null
big_enemy_killed,51.22787,null
big_enemy_killed,41.78498,null
player_attack,108.7827,null
player_attack,107.6486,null
player_attack,106.4597,null
player_attack,104.4193,null
player_attack,103.0861,null
player_attack,102.0052,null
player_attack,90.16129,null
player_attack,88.2806,null
player_attack,87.26472,null
player_attack,86.18607,null
player_attack,85.17458,null
player_attack,84.08085,null
player_attack,71.64713,null
player_attack,69.93011,null
player_attack,68.84792,null
player_attack,66.80608,null
player_attack,65.76431,null
player_attack,57.64364,null
player_attack,56.16298,null
player_attack,55.09635,null
player_attack,53.93601,null
player_attack,52.85412,null
player_attack,51.64094,null
player_attack,43.69241,null
player_attack,42.19836,null
player_attack,41.17395,null
player_attack,39.22205,null
