EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,110.0898,null
small_enemy_hit,108.9788,null
small_enemy_hit,107.5043,null
small_enemy_hit,106.4337,null
small_enemy_hit,103.3674,null
small_enemy_hit,102.296,null
small_enemy_hit,100.8356,null
small_enemy_hit,99.70497,null
small_enemy_hit,96.69238,null
small_enemy_hit,95.47283,null
small_enemy_hit,73.22763,null
small_enemy_hit,72.19436,null
small_enemy_hit,31.78476,null
small_enemy_hit,30.58226,null
small_enemy_killed,108.9788,null
small_enemy_killed,106.4337,null
small_enemy_killed,102.296,null
small_enemy_killed,99.70497,null
small_enemy_killed,95.47283,null
small_enemy_killed,72.19436,null
small_enemy_killed,30.58226,null
big_enemy_hit,49.81871,null
big_enemy_hit,48.74624,null
big_enemy_killed,48.74624,null
player_attack,110.5218,null
player_attack,109.4099,null
player_attack,107.9082,null
player_attack,106.8379,null
player_attack,105.0621,null
player_attack,103.7815,null
player_attack,102.7017,null
player_attack,101.2669,null
player_attack,100.1343,null
player_attack,97.09854,null
player_attack,95.88669,null
player_attack,73.64391,null
player_attack,72.60781,null
player_attack,71.55665,null
player_attack,50.23627,null
player_attack,49.15209,null
player_attack,32.18771,null
player_attack,30.99401,null
player_attack,0.7221049,null
