EVENT,TIME,VALUE
game_start,120,null
game_over,16.15532,WIN
small_enemy_hit,112.3588,null
small_enemy_hit,110.1734,null
small_enemy_hit,107.4207,null
small_enemy_hit,104.7674,null
small_enemy_hit,102.715,null
small_enemy_hit,101.5808,null
small_enemy_hit,99.66167,null
small_enemy_hit,96.34116,null
small_enemy_hit,93.15442,null
small_enemy_hit,89.36716,null
small_enemy_hit,73.16622,null
small_enemy_hit,73.16622,null
small_enemy_hit,70.84715,null
small_enemy_hit,65.4751,null
small_enemy_hit,63.33982,null
small_enemy_hit,61.98983,null
small_enemy_killed,107.4207,null
small_enemy_killed,102.715,null
small_enemy_killed,101.5808,null
small_enemy_killed,96.34116,null
small_enemy_killed,89.36716,null
small_enemy_killed,70.84715,null
small_enemy_killed,65.4751,null
small_enemy_killed,61.98983,null
big_enemy_hit,83.16017,null
big_enemy_hit,81.37701,null
big_enemy_hit,78.42259,null
big_enemy_hit,75.93499,null
big_enemy_hit,75.93499,null
big_enemy_hit,73.16622,null
big_enemy_hit,70.84715,null
big_enemy_hit,68.11113,null
big_enemy_hit,65.4751,null
big_enemy_hit,63.33982,null
big_enemy_hit,48.75705,null
big_enemy_hit,47.02172,null
big_enemy_hit,35.79355,null
big_enemy_hit,34.67458,null
big_enemy_hit,33.02359,null
big_enemy_hit,31.37164,null
big_enemy_hit,18.89117,null
big_enemy_hit,16.17217,null
big_enemy_killed,81.37701,null
big_enemy_killed,75.93499,null
big_enemy_killed,73.16622,null
big_enemy_killed,63.33982,null
big_enemy_killed,47.02172,null
big_enemy_killed,34.67458,null
big_enemy_killed,31.37164,null
big_enemy_killed,16.17217,null
player_attack,112.7593,null
player_attack,110.5738,null
player_attack,107.8207,null
player_attack,105.1681,null
player_attack,103.1154,null
player_attack,101.9808,null
player_attack,100.0787,null
player_attack,97.82693,null
player_attack,96.75848,null
player_attack,93.55466,null
player_attack,90.78532,null
player_attack,89.76748,null
player_attack,83.5614,null
player_attack,81.79224,null
player_attack,78.83755,null
player_attack,76.3362,null
player_attack,73.56717,null
player_attack,71.24766,null
player_attack,68.52813,null
player_attack,65.8759,null
player_attack,63.7401,null
player_attack,62.39,null
player_attack,59.36887,null
player_attack,56.53231,null
player_attack,55.27818,null
player_attack,53.57868,null
player_attack,49.15718,null
player_attack,47.4375,null
player_attack,46.35442,null
player_attack,45.18621,null
player_attack,44.1186,null
player_attack,36.19484,null
player_attack,35.07534,null
player_attack,33.42366,null
player_attack,31.78869,null
player_attack,30.37025,null
player_attack,29.26931,null
player_attack,19.29169,null
player_attack,16.57326,null
