EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,88.48039,null
small_enemy_hit,88.48039,null
small_enemy_hit,87.33841,null
small_enemy_hit,87.33841,null
small_enemy_hit,77.88449,null
small_enemy_hit,76.71146,null
small_enemy_hit,48.07229,null
small_enemy_hit,46.92962,null
small_enemy_hit,29.82261,null
small_enemy_hit,28.6965,null
small_enemy_hit,17.87233,null
small_enemy_hit,16.68117,null
small_enemy_killed,87.33841,null
small_enemy_killed,87.33841,null
small_enemy_killed,76.71146,null
small_enemy_killed,46.92962,null
small_enemy_killed,28.6965,null
small_enemy_killed,16.68117,null
big_enemy_hit,106.5082,null
big_enemy_hit,106.5082,null
big_enemy_hit,105.3444,null
big_enemy_hit,105.3444,null
big_enemy_hit,105.3444,null
big_enemy_hit,104.1641,null
big_enemy_hit,72.36952,null
big_enemy_hit,71.26132,null
big_enemy_hit,71.26132,null
big_enemy_hit,70.14158,null
big_enemy_hit,69.07751,null
big_enemy_hit,65.9138,null
big_enemy_hit,58.72646,null
big_enemy_hit,57.47942,null
big_enemy_hit,20.52036,null
big_enemy_hit,19.36465,null
big_enemy_hit,5.006339,null
big_enemy_hit,3.8563,null
big_enemy_killed,105.3444,null
big_enemy_killed,105.3444,null
big_enemy_killed,104.1641,null
big_enemy_killed,71.26132,null
big_enemy_killed,65.9138,null
big_enemy_killed,57.47942,null
big_enemy_killed,19.36465,null
big_enemy_killed,3.8563,null
player_attack,106.9104,null
player_attack,105.7615,null
player_attack,104.5822,null
player_attack,103.5187,null
player_attack,88.91405,null
player_attack,87.76887,null
player_attack,78.29803,null
player_attack,77.136,null
player_attack,74.03434,null
player_attack,72.80244,null
player_attack,71.69395,null
player_attack,70.58167,null
player_attack,69.51495,null
player_attack,68.206,null
player_attack,66.32024,null
player_attack,59.15321,null
player_attack,57.91465,null
player_attack,56.71734,null
player_attack,48.50875,null
player_attack,47.3331,null
player_attack,46.23631,null
player_attack,30.2416,null
player_attack,29.13166,null
player_attack,20.94869,null
player_attack,19.7914,null
player_attack,18.29899,null
player_attack,17.10362,null
player_attack,15.35181,null
player_attack,6.631289,null
player_attack,5.417488,null
player_attack,4.26487,null
