EVENT,TIME,VALUE
game_start,120,null
game_over,93.00938,LOSE
player_killed,93.00938,null
small_enemy_hit,106.8715,null
small_enemy_hit,103.0729,null
small_enemy_hit,103.0729,null
small_enemy_hit,94.59211,null
small_enemy_hit,94.59211,null
small_enemy_hit,93.55891,null
small_enemy_hit,93.55891,null
small_enemy_killed,103.0729,null
small_enemy_killed,93.55891,null
small_enemy_killed,93.55891,null
big_enemy_hit,93.55891,null
player_attack,111.2692,null
player_attack,107.2882,null
player_attack,103.4891,null
player_attack,97.89156,null
player_attack,96.22466,null
player_attack,95.00709,null
player_attack,93.97552,null
