EVENT,TIME,VALUE
game_start,120,null
game_over,73.47502,LOSE
player_killed,73.47502,null
small_enemy_hit,111.3267,null
small_enemy_hit,109.5907,null
small_enemy_hit,105.813,null
small_enemy_hit,103.0519,null
small_enemy_hit,100.4642,null
small_enemy_hit,99.09359,null
small_enemy_hit,95.95084,null
small_enemy_hit,94.71801,null
small_enemy_killed,109.5907,null
small_enemy_killed,103.0519,null
small_enemy_killed,99.09359,null
small_enemy_killed,94.71801,null
big_enemy_hit,85.20484,null
big_enemy_hit,83.54675,null
big_enemy_killed,83.54675,null
player_attack,111.7293,null
player_attack,109.9932,null
player_attack,108.8732,null
player_attack,106.2169,null
player_attack,103.4546,null
player_attack,100.8663,null
player_attack,99.49747,null
player_attack,96.35253,null
player_attack,95.12184,null
player_attack,93.95282,null
player_attack,85.60548,null
player_attack,83.94979,null
player_attack,79.97935,null
player_attack,78.30072,null
player_attack,76.86177,null
player_attack,74.78982,null
