EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,77.99477,null
small_enemy_hit,76.97716,null
small_enemy_hit,34.97177,null
small_enemy_hit,33.77373,null
small_enemy_hit,27.11112,null
small_enemy_hit,25.94862,null
small_enemy_killed,76.97716,null
small_enemy_killed,33.77373,null
small_enemy_killed,25.94862,null
big_enemy_hit,109.6417,null
big_enemy_hit,108.6236,null
big_enemy_hit,107.6051,null
big_enemy_hit,106.4036,null
big_enemy_hit,105.3186,null
big_enemy_hit,104.2838,null
big_enemy_hit,62.63946,null
big_enemy_hit,61.43722,null
big_enemy_hit,58.43978,null
big_enemy_hit,57.2463,null
big_enemy_hit,46.93276,null
big_enemy_hit,45.89803,null
big_enemy_hit,40.46968,null
big_enemy_hit,39.26895,null
big_enemy_hit,11.5475,null
big_enemy_hit,10.4815,null
big_enemy_killed,106.4036,null
big_enemy_killed,104.2838,null
big_enemy_killed,61.43722,null
big_enemy_killed,57.2463,null
big_enemy_killed,45.89803,null
big_enemy_killed,39.26895,null
big_enemy_killed,10.4815,null
player_attack,110.0527,null
player_attack,109.0243,null
player_attack,108.006,null
player_attack,106.8041,null
player_attack,105.7194,null
player_attack,104.6846,null
player_attack,103.6663,null
player_attack,78.39528,null
player_attack,77.37762,null
player_attack,76.20914,null
player_attack,71.50236,null
player_attack,63.04,null
player_attack,61.83755,null
player_attack,60.65312,null
player_attack,58.86684,null
player_attack,57.66485,null
player_attack,56.52164,null
player_attack,47.33838,null
player_attack,46.29845,null
player_attack,45.12972,null
player_attack,40.90654,null
player_attack,39.68489,null
player_attack,38.55065,null
player_attack,35.38068,null
player_attack,34.18041,null
player_attack,33.03861,null
player_attack,31.85495,null
player_attack,28.55529,null
player_attack,27.53276,null
player_attack,26.35141,null
player_attack,25.14603,null
player_attack,11.94815,null
player_attack,10.89093,null
player_attack,9.683185,null
