EVENT,TIME,VALUE
game_start,120,null
game_over,25.82003,WIN
small_enemy_hit,112.454,null
small_enemy_hit,111.368,null
small_enemy_hit,109.1019,null
small_enemy_hit,107.9369,null
small_enemy_hit,106.5191,null
small_enemy_hit,105.3688,null
small_enemy_hit,105.3688,null
small_enemy_hit,104.3018,null
small_enemy_hit,96.2029,null
small_enemy_hit,94.98709,null
small_enemy_hit,64.15319,null
small_enemy_hit,62.96973,null
small_enemy_hit,52.80364,null
small_enemy_hit,51.70322,null
small_enemy_hit,26.88383,null
small_enemy_hit,25.83422,null
small_enemy_killed,111.368,null
small_enemy_killed,107.9369,null
small_enemy_killed,105.3688,null
small_enemy_killed,104.3018,null
small_enemy_killed,94.98709,null
small_enemy_killed,62.96973,null
small_enemy_killed,51.70322,null
small_enemy_killed,25.83422,null
big_enemy_hit,90.15335,null
big_enemy_hit,89.08408,null
big_enemy_hit,81.56739,null
big_enemy_hit,80.38455,null
big_enemy_hit,77.56835,null
big_enemy_hit,76.48557,null
big_enemy_hit,67.51902,null
big_enemy_hit,66.4028,null
big_enemy_hit,66.4028,null
big_enemy_hit,65.26986,null
big_enemy_hit,65.26986,null
big_enemy_hit,64.15319,null
big_enemy_hit,61.30197,null
big_enemy_hit,60.00361,null
big_enemy_hit,48.47021,null
big_enemy_hit,47.35188,null
big_enemy_hit,38.08673,null
big_enemy_hit,36.90372,null
big_enemy_killed,89.08408,null
big_enemy_killed,80.38455,null
big_enemy_killed,66.4028,null
big_enemy_killed,65.26986,null
big_enemy_killed,64.15319,null
big_enemy_killed,60.00361,null
big_enemy_killed,47.35188,null
big_enemy_killed,36.90372,null
player_attack,112.8691,null
player_attack,111.77,null
player_attack,109.503,null
player_attack,108.3374,null
player_attack,106.9343,null
player_attack,105.7702,null
player_attack,104.7033,null
player_attack,103.6035,null
player_attack,97.702,null
player_attack,96.60299,null
player_attack,95.40292,null
player_attack,91.68552,null
player_attack,90.56649,null
player_attack,89.50028,null
player_attack,81.98309,null
player_attack,80.80074,null
player_attack,77.98335,null
player_attack,76.90245,null
player_attack,74.91682,null
player_attack,67.93305,null
player_attack,66.80291,null
player_attack,65.68615,null
player_attack,64.5696,null
player_attack,63.38582,null
player_attack,61.7174,null
player_attack,60.42001,null
player_attack,59.38455,null
player_attack,53.21738,null
player_attack,52.1198,null
player_attack,48.88346,null
player_attack,47.75297,null
player_attack,38.50114,null
player_attack,37.31964,null
player_attack,28.41864,null
player_attack,27.2864,null
player_attack,26.23624,null
