EVENT,TIME,VALUE
game_start,120,null
game_over,37.18138,LOSE
player_killed,37.18138,null
small_enemy_hit,73.7664,null
small_enemy_hit,72.71626,null
small_enemy_hit,53.75832,null
small_enemy_hit,52.58776,null
small_enemy_hit,51.39999,null
small_enemy_hit,50.31576,null
small_enemy_hit,41.19912,null
small_enemy_hit,40.11976,null
small_enemy_hit,37.95427,null
small_enemy_killed,72.71626,null
small_enemy_killed,52.58776,null
small_enemy_killed,50.31576,null
small_enemy_killed,40.11976,null
big_enemy_hit,108.7005,null
big_enemy_hit,107.534,null
big_enemy_hit,103.5498,null
big_enemy_hit,102.5167,null
big_enemy_hit,98.21673,null
big_enemy_hit,97.16624,null
big_enemy_hit,92.266,null
big_enemy_hit,91.21671,null
big_enemy_hit,90.02626,null
big_enemy_hit,86.23122,null
big_enemy_hit,80.15108,null
big_enemy_hit,78.8494,null
big_enemy_hit,66.73222,null
big_enemy_hit,65.63226,null
big_enemy_hit,59.23148,null
big_enemy_hit,58.18175,null
big_enemy_hit,43.40326,null
big_enemy_hit,42.35031,null
big_enemy_killed,107.534,null
big_enemy_killed,102.5167,null
big_enemy_killed,97.16624,null
big_enemy_killed,91.21671,null
big_enemy_killed,78.8494,null
big_enemy_killed,65.63226,null
big_enemy_killed,58.18175,null
big_enemy_killed,42.35031,null
player_attack,109.1164,null
player_attack,107.9498,null
player_attack,106.283,null
player_attack,103.9662,null
player_attack,102.9331,null
player_attack,99.66666,null
player_attack,98.63297,null
player_attack,97.56644,null
player_attack,92.68225,null
player_attack,91.6326,null
player_attack,90.43884,null
player_attack,89.19932,null
player_attack,87.72829,null
player_attack,86.63678,null
player_attack,84.38512,null
player_attack,83.06629,null
player_attack,80.55766,null
player_attack,79.25414,null
player_attack,74.18231,null
player_attack,73.13229,null
player_attack,70.18256,null
player_attack,67.13252,null
player_attack,66.0323,null
player_attack,59.63644,null
player_attack,58.58661,null
player_attack,54.17113,null
player_attack,52.99152,null
player_attack,51.8046,null
player_attack,50.73766,null
player_attack,43.81211,null
player_attack,42.7692,null
player_attack,41.61584,null
player_attack,40.53633,null
player_attack,39.42947,null
player_attack,38.36259,null
player_attack,37.29834,null
