EVENT,TIME,VALUE
game_start,120,null
game_over,75.14286,LOSE
player_killed,75.14286,null
small_enemy_hit,85.45695,null
small_enemy_hit,84.14709,null
small_enemy_hit,84.14709,null
small_enemy_hit,82.90504,null
small_enemy_hit,82.90504,null
small_enemy_killed,84.14709,null
small_enemy_killed,82.90504,null
big_enemy_hit,97.6194,null
big_enemy_hit,96.26835,null
big_enemy_hit,96.26835,null
big_enemy_hit,95.1202,null
big_enemy_hit,95.1202,null
big_enemy_hit,93.95586,null
big_enemy_hit,85.45695,null
big_enemy_hit,84.14709,null
big_enemy_killed,96.26835,null
big_enemy_killed,95.1202,null
big_enemy_killed,93.95586,null
player_attack,98.04101,null
player_attack,96.6945,null
player_attack,95.55276,null
player_attack,94.38685,null
player_attack,93.10511,null
player_attack,85.91166,null
player_attack,84.63062,null
player_attack,83.38416,null
player_attack,82.10388,null
player_attack,80.66331,null
player_attack,79.20381,null
player_attack,77.40365,null
player_attack,75.94701,null
