EVENT,TIME,VALUE
game_start,120,null
game_over,23.22272,WIN
small_enemy_hit,83.34119,null
small_enemy_hit,80.98723,null
small_enemy_hit,80.98723,null
small_enemy_hit,78.81422,null
small_enemy_hit,77.23016,null
small_enemy_hit,75.09709,null
small_enemy_hit,66.07726,null
small_enemy_hit,63.78609,null
small_enemy_hit,55.75396,null
small_enemy_hit,52.58653,null
small_enemy_hit,47.3842,null
small_enemy_hit,45.5774,null
small_enemy_hit,39.92577,null
small_enemy_hit,38.02164,null
small_enemy_hit,25.6405,null
small_enemy_hit,23.23171,null
small_enemy_killed,80.98723,null
small_enemy_killed,78.81422,null
small_enemy_killed,75.09709,null
small_enemy_killed,63.78609,null
small_enemy_killed,52.58653,null
small_enemy_killed,45.5774,null
small_enemy_killed,38.02164,null
small_enemy_killed,23.23171,null
big_enemy_hit,111.9165,null
big_enemy_hit,109.667,null
big_enemy_hit,107.4038,null
big_enemy_hit,107.4038,null
big_enemy_hit,104.2638,null
big_enemy_hit,101.9595,null
big_enemy_hit,92.43102,null
big_enemy_hit,92.43102,null
big_enemy_hit,88.78076,null
big_enemy_hit,88.78076,null
big_enemy_hit,88.78076,null
big_enemy_hit,86.9469,null
big_enemy_hit,73.07119,null
big_enemy_hit,70.86803,null
big_enemy_hit,58.00279,null
big_enemy_hit,55.75396,null
big_enemy_hit,33.41204,null
big_enemy_hit,30.8289,null
big_enemy_killed,107.4038,null
big_enemy_killed,107.4038,null
big_enemy_killed,88.78076,null
big_enemy_killed,88.78076,null
big_enemy_killed,86.9469,null
big_enemy_killed,70.86803,null
big_enemy_killed,55.75396,null
big_enemy_killed,30.8289,null
player_attack,112.3195,null
player_attack,110.0683,null
player_attack,107.8057,null
player_attack,104.6669,null
player_attack,102.362,null
player_attack,99.91737,null
player_attack,98.32923,null
player_attack,92.83424,null
player_attack,89.18299,null
player_attack,87.34784,null
player_attack,83.7443,null
player_attack,81.38914,null
player_attack,79.21579,null
player_attack,77.63328,null
player_attack,75.50053,null
player_attack,73.47232,null
player_attack,71.2719,null
player_attack,66.48016,null
player_attack,64.18727,null
player_attack,58.4058,null
player_attack,56.15569,null
player_attack,52.98988,null
player_attack,47.7865,null
player_attack,45.98105,null
player_attack,40.32767,null
player_attack,38.42396,null
player_attack,33.81479,null
player_attack,31.23145,null
player_attack,26.04372,null
player_attack,23.63426,null
