EVENT,TIME,VALUE
game_start,120,null
game_over,60.68756,LOSE
player_killed,60.68756,null
small_enemy_hit,80.04774,null
small_enemy_hit,78.98129,null
small_enemy_hit,70.35109,null
small_enemy_hit,68.31826,null
small_enemy_killed,78.98129,null
small_enemy_killed,68.31826,null
big_enemy_hit,110.1542,null
big_enemy_hit,108.505,null
big_enemy_hit,108.505,null
big_enemy_hit,106.2057,null
big_enemy_hit,103.5231,null
big_enemy_hit,102.1734,null
big_enemy_hit,96.10894,null
big_enemy_hit,93.81008,null
big_enemy_hit,75.64857,null
big_enemy_hit,72.06683,null
big_enemy_hit,61.45428,null
big_enemy_killed,108.505,null
big_enemy_killed,106.2057,null
big_enemy_killed,102.1734,null
big_enemy_killed,93.81008,null
big_enemy_killed,72.06683,null
player_attack,110.5703,null
player_attack,108.9213,null
player_attack,106.6218,null
player_attack,103.9232,null
player_attack,102.5834,null
player_attack,96.52551,null
player_attack,94.2263,null
player_attack,80.46397,null
player_attack,79.39767,null
player_attack,76.06535,null
player_attack,72.48301,null
player_attack,70.76731,null
player_attack,68.73466,null
player_attack,61.87009,null
