EVENT,TIME,VALUE
game_start,120,null
game_over,36.79479,LOSE
player_killed,36.79479,null
small_enemy_hit,89.76047,null
small_enemy_hit,88.38003,null
small_enemy_hit,77.43484,null
small_enemy_hit,74.51764,null
small_enemy_hit,74.51764,null
small_enemy_hit,74.51764,null
small_enemy_hit,73.42446,null
small_enemy_hit,73.42446,null
small_enemy_hit,65.68634,null
small_enemy_killed,88.38003,null
small_enemy_killed,74.51764,null
small_enemy_killed,73.42446,null
small_enemy_killed,73.42446,null
big_enemy_hit,95.19933,null
big_enemy_hit,94.11859,null
big_enemy_hit,92.50839,null
big_enemy_hit,91.37881,null
big_enemy_hit,77.43484,null
big_enemy_hit,74.51764,null
big_enemy_hit,72.22017,null
big_enemy_hit,70.91306,null
big_enemy_killed,94.11859,null
big_enemy_killed,91.37881,null
big_enemy_killed,74.51764,null
big_enemy_killed,70.91306,null
player_attack,119.2292,null
player_attack,114.5024,null
player_attack,113.3771,null
player_attack,110.8482,null
player_attack,97.42668,null
player_attack,95.60213,null
player_attack,94.5284,null
player_attack,92.91639,null
player_attack,91.81819,null
player_attack,90.19586,null
player_attack,88.80183,null
player_attack,87.6394,null
player_attack,86.3949,null
player_attack,79.18755,null
player_attack,77.87814,null
player_attack,74.93055,null
player_attack,73.84023,null
player_attack,72.62402,null
player_attack,71.33129,null
player_attack,69.98355,null
player_attack,67.39005,null
player_attack,66.09134,null
player_attack,48.75371,null
player_attack,47.68802,null
player_attack,37.86059,null
