EVENT,TIME,VALUE
game_start,120,null
game_over,34.57585,LOSE
player_killed,34.57585,null
small_enemy_hit,88.5792,null
small_enemy_hit,87.39727,null
small_enemy_hit,85.65669,null
small_enemy_hit,84.46452,null
small_enemy_hit,81.67189,null
small_enemy_hit,80.62405,null
small_enemy_hit,73.3875,null
small_enemy_hit,72.3567,null
small_enemy_hit,47.88962,null
small_enemy_hit,46.80302,null
small_enemy_hit,35.57038,null
small_enemy_killed,87.39727,null
small_enemy_killed,84.46452,null
small_enemy_killed,80.62405,null
small_enemy_killed,72.3567,null
small_enemy_killed,46.80302,null
big_enemy_hit,108.9154,null
big_enemy_hit,107.805,null
big_enemy_hit,107.805,null
big_enemy_hit,107.805,null
big_enemy_hit,106.4656,null
big_enemy_hit,106.4656,null
big_enemy_hit,106.4656,null
big_enemy_hit,105.277,null
big_enemy_hit,105.277,null
big_enemy_hit,104.0486,null
big_enemy_hit,94.17655,null
big_enemy_hit,93.05695,null
big_enemy_hit,73.3875,null
big_enemy_hit,72.3567,null
big_enemy_hit,64.25444,null
big_enemy_hit,63.24679,null
big_enemy_hit,61.77607,null
big_enemy_hit,59.46386,null
big_enemy_killed,107.805,null
big_enemy_killed,106.4656,null
big_enemy_killed,105.277,null
big_enemy_killed,105.277,null
big_enemy_killed,104.0486,null
big_enemy_killed,93.05695,null
big_enemy_killed,72.3567,null
big_enemy_killed,59.46386,null
player_attack,109.3341,null
player_attack,108.2146,null
player_attack,106.8927,null
player_attack,105.6838,null
player_attack,104.4682,null
player_attack,103.029,null
player_attack,94.58226,null
player_attack,93.47033,null
player_attack,88.98653,null
player_attack,87.81887,null
player_attack,86.07018,null
player_attack,84.88005,null
player_attack,82.07822,null
player_attack,81.03149,null
player_attack,73.81184,null
player_attack,72.78352,null
player_attack,71.69898,null
player_attack,64.67842,null
player_attack,63.65336,null
player_attack,62.19503,null
player_attack,59.88751,null
player_attack,58.82204,null
player_attack,49.49064,null
player_attack,48.31403,null
player_attack,47.23652,null
player_attack,46.17254,null
player_attack,37.10745,null
player_attack,36.00169,null
player_attack,34.9267,null
