EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,111.7977,null
small_enemy_hit,109.6308,null
small_enemy_hit,109.6308,null
small_enemy_hit,108.4289,null
small_enemy_hit,103.3295,null
small_enemy_hit,100.8619,null
small_enemy_hit,86.9846,null
small_enemy_hit,82.69894,null
small_enemy_hit,52.97835,null
small_enemy_hit,49.51558,null
small_enemy_hit,44.37841,null
small_enemy_hit,38.7604,null
small_enemy_hit,38.7604,null
small_enemy_hit,37.65672,null
small_enemy_hit,30.97761,null
small_enemy_hit,27.66268,null
small_enemy_killed,109.6308,null
small_enemy_killed,108.4289,null
small_enemy_killed,100.8619,null
small_enemy_killed,82.69894,null
small_enemy_killed,49.51558,null
small_enemy_killed,38.7604,null
small_enemy_killed,37.65672,null
small_enemy_killed,27.66268,null
big_enemy_hit,78.46594,null
big_enemy_hit,75.49844,null
big_enemy_hit,67.81487,null
big_enemy_hit,67.81487,null
big_enemy_hit,60.93221,null
big_enemy_hit,58.31551,null
big_enemy_hit,24.26257,null
big_enemy_hit,21.3603,null
big_enemy_hit,15.71113,null
big_enemy_hit,13.02129,null
big_enemy_hit,0.3267918,null
big_enemy_killed,67.81487,null
big_enemy_killed,67.81487,null
big_enemy_killed,58.31551,null
big_enemy_killed,21.3603,null
big_enemy_killed,13.02129,null
player_attack,114.097,null
player_attack,112.213,null
player_attack,110.0458,null
player_attack,108.8418,null
player_attack,107.6966,null
player_attack,104.9133,null
player_attack,103.7306,null
player_attack,102.445,null
player_attack,101.2654,null
player_attack,92.97834,null
player_attack,90.56253,null
player_attack,87.39882,null
player_attack,83.09976,null
player_attack,78.88253,null
player_attack,75.89936,null
player_attack,72.71273,null
player_attack,69.66515,null
player_attack,68.21526,null
player_attack,65.333,null
player_attack,64.13141,null
player_attack,61.34384,null
player_attack,58.73228,null
player_attack,53.39425,null
player_attack,49.92696,null
player_attack,44.79443,null
player_attack,39.16135,null
player_attack,38.07567,null
player_attack,31.39384,null
player_attack,28.07913,null
player_attack,24.67795,null
player_attack,21.7767,null
player_attack,16.12716,null
player_attack,13.42863,null
player_attack,12.35948,null
player_attack,10.09322,null
player_attack,8.710324,null
player_attack,0.7270973,null
