EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,45.39566,null
small_enemy_hit,44.28136,null
small_enemy_hit,14.99561,null
small_enemy_hit,11.56178,null
small_enemy_hit,7.005451,null
small_enemy_hit,4.350875,null
small_enemy_hit,4.350875,null
small_enemy_killed,44.28136,null
small_enemy_killed,11.56178,null
small_enemy_killed,4.350875,null
big_enemy_hit,89.91074,null
big_enemy_hit,73.61945,null
big_enemy_hit,70.67331,null
big_enemy_hit,70.67331,null
big_enemy_hit,45.39566,null
big_enemy_hit,45.39566,null
big_enemy_hit,44.28136,null
big_enemy_hit,44.28136,null
big_enemy_hit,44.28136,null
big_enemy_hit,27.19389,null
big_enemy_killed,70.67331,null
big_enemy_killed,70.67331,null
big_enemy_killed,44.28136,null
big_enemy_killed,44.28136,null
big_enemy_killed,27.19389,null
player_attack,90.31313,null
player_attack,74.04844,null
player_attack,71.0824,null
player_attack,45.82002,null
player_attack,44.70574,null
player_attack,36.44839,null
player_attack,35.2739,null
player_attack,27.59589,null
player_attack,26.42142,null
player_attack,22.28124,null
player_attack,20.97572,null
player_attack,19.91921,null
player_attack,15.40188,null
player_attack,11.98424,null
player_attack,7.429995,null
player_attack,4.756698,null
