EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,108.7298,null
small_enemy_hit,106.5158,null
small_enemy_hit,101.3999,null
small_enemy_hit,99.35259,null
small_enemy_hit,89.34992,null
small_enemy_hit,85.13392,null
small_enemy_hit,60.33711,null
small_enemy_hit,54.57234,null
small_enemy_hit,37.02641,null
small_enemy_hit,34.73096,null
small_enemy_hit,34.73096,null
small_enemy_hit,32.72382,null
small_enemy_hit,17.15939,null
small_enemy_hit,14.81386,null
small_enemy_killed,106.5158,null
small_enemy_killed,99.35259,null
small_enemy_killed,85.13392,null
small_enemy_killed,54.57234,null
small_enemy_killed,34.73096,null
small_enemy_killed,32.72382,null
small_enemy_killed,14.81386,null
big_enemy_hit,87.20131,null
big_enemy_hit,85.13392,null
big_enemy_hit,78.12788,null
big_enemy_hit,74.11899,null
big_enemy_hit,72.98571,null
big_enemy_hit,71.80689,null
big_enemy_hit,65.62012,null
big_enemy_hit,63.15585,null
big_enemy_hit,45.94244,null
big_enemy_hit,43.7399,null
big_enemy_hit,27.42287,null
big_enemy_hit,25.49207,null
big_enemy_hit,3.294311,null
big_enemy_hit,0.9287801,null
big_enemy_killed,85.13392,null
big_enemy_killed,74.11899,null
big_enemy_killed,71.80689,null
big_enemy_killed,63.15585,null
big_enemy_killed,43.7399,null
big_enemy_killed,25.49207,null
big_enemy_killed,0.9287801,null
player_attack,109.1306,null
player_attack,106.9167,null
player_attack,101.8154,null
player_attack,99.75326,null
player_attack,89.75869,null
player_attack,87.60178,null
player_attack,85.55249,null
player_attack,80.92967,null
player_attack,78.53485,null
player_attack,76.4335,null
player_attack,74.53492,null
player_attack,73.38863,null
player_attack,72.21728,null
player_attack,66.02236,null
player_attack,63.57296,null
player_attack,60.74012,null
player_attack,57.40396,null
player_attack,56.188,null
player_attack,54.98869,null
player_attack,46.355,null
player_attack,44.14214,null
player_attack,42.0061,null
player_attack,37.44042,null
player_attack,35.13993,null
player_attack,33.12717,null
player_attack,31.99189,null
player_attack,27.84017,null
player_attack,25.90848,null
player_attack,17.56238,null
player_attack,15.22694,null
player_attack,3.694516,null
player_attack,1.330682,null
