EVENT,TIME,VALUE
game_start,120,null
game_over,6.838326,LOSE
player_killed,6.838326,null
small_enemy_hit,78.08188,null
small_enemy_hit,76.96635,null
small_enemy_hit,52.80754,null
small_enemy_hit,51.72419,null
small_enemy_hit,51.72419,null
small_enemy_hit,48.10425,null
small_enemy_hit,24.78953,null
small_enemy_hit,23.68884,null
small_enemy_hit,18.20956,null
small_enemy_hit,17.14803,null
small_enemy_killed,76.96635,null
small_enemy_killed,51.72419,null
small_enemy_killed,48.10425,null
small_enemy_killed,23.68884,null
small_enemy_killed,17.14803,null
big_enemy_hit,107.3086,null
big_enemy_hit,106.2623,null
big_enemy_hit,105.1442,null
big_enemy_hit,104.0629,null
big_enemy_hit,102.97,null
big_enemy_hit,101.8276,null
big_enemy_hit,88.2345,null
big_enemy_hit,87.16376,null
big_enemy_hit,79.12386,null
big_enemy_hit,78.08188,null
big_enemy_hit,65.67052,null
big_enemy_hit,64.61037,null
big_enemy_hit,63.49092,null
big_enemy_hit,59.83635,null
big_enemy_hit,31.72719,null
big_enemy_hit,30.65793,null
big_enemy_hit,7.609626,null
big_enemy_killed,106.2623,null
big_enemy_killed,101.8276,null
big_enemy_killed,87.16376,null
big_enemy_killed,78.08188,null
big_enemy_killed,64.61037,null
big_enemy_killed,59.83635,null
big_enemy_killed,30.65793,null
player_attack,107.7292,null
player_attack,106.6808,null
player_attack,105.5613,null
player_attack,104.4635,null
player_attack,103.385,null
player_attack,102.2444,null
player_attack,101.1485,null
player_attack,88.6501,null
player_attack,87.57827,null
player_attack,86.47282,null
player_attack,79.55466,null
player_attack,78.51267,null
player_attack,77.39818,null
player_attack,76.32208,null
player_attack,66.08881,null
player_attack,65.02921,null
player_attack,63.91055,null
player_attack,60.25268,null
player_attack,59.11855,null
player_attack,53.20972,null
player_attack,52.14285,null
player_attack,48.5151,null
player_attack,32.13381,null
player_attack,31.08154,null
player_attack,29.98003,null
player_attack,25.19389,null
player_attack,24.09561,null
player_attack,23.06009,null
player_attack,18.63246,null
player_attack,17.55472,null
player_attack,16.51986,null
player_attack,9.108092,null
player_attack,8.034964,null
player_attack,6.904983,null
