EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,97.64451,null
small_enemy_hit,96.28159,null
small_enemy_hit,93.73946,null
small_enemy_hit,92.58618,null
small_enemy_hit,87.52551,null
small_enemy_hit,82.73902,null
small_enemy_hit,77.85587,null
small_enemy_hit,76.69028,null
small_enemy_hit,7.616013,null
small_enemy_hit,6.317433,null
small_enemy_killed,96.28159,null
small_enemy_killed,92.58618,null
small_enemy_killed,82.73902,null
small_enemy_killed,76.69028,null
small_enemy_killed,6.317433,null
big_enemy_hit,41.25653,null
big_enemy_hit,40.04029,null
big_enemy_hit,38.88557,null
big_enemy_hit,37.6787,null
big_enemy_hit,21.97955,null
big_enemy_hit,20.58242,null
big_enemy_killed,37.6787,null
big_enemy_killed,20.58242,null
player_attack,98.10408,null
player_attack,96.76177,null
player_attack,95.50523,null
player_attack,94.27241,null
player_attack,93.10183,null
player_attack,91.93763,null
player_attack,87.9296,null
player_attack,86.70703,null
player_attack,85.66835,null
player_attack,84.42223,null
player_attack,83.13913,null
player_attack,82.0107,null
player_attack,78.45982,null
player_attack,77.21728,null
player_attack,75.81429,null
player_attack,74.62445,null
player_attack,73.27659,null
player_attack,72.0795,null
player_attack,70.72421,null
player_attack,69.42593,null
player_attack,68.15281,null
player_attack,67.0873,null
player_attack,65.937,null
player_attack,64.58363,null
player_attack,62.86836,null
player_attack,61.55302,null
player_attack,60.15485,null
player_attack,58.87125,null
player_attack,57.53728,null
player_attack,56.2653,null
player_attack,55.13009,null
player_attack,52.04586,null
player_attack,50.83281,null
player_attack,49.15154,null
player_attack,48.02949,null
player_attack,46.67851,null
player_attack,45.36533,null
player_attack,44.29869,null
player_attack,43.0688,null
player_attack,41.72702,null
player_attack,40.50191,null
player_attack,39.40363,null
player_attack,38.21543,null
player_attack,37.01102,null
player_attack,29.82163,null
player_attack,28.51596,null
player_attack,27.30424,null
player_attack,25.61388,null
player_attack,22.43674,null
player_attack,21.09214,null
player_attack,19.84217,null
player_attack,8.128452,null
player_attack,6.945903,null
player_attack,5.604505,null
player_attack,4.495145,null
