EVENT,TIME,VALUE
game_start,120,null
game_over,60.4873,LOSE
player_killed,60.4873,null
small_enemy_hit,85.50098,null
small_enemy_hit,85.50098,null
small_enemy_hit,84.31759,null
small_enemy_hit,84.31759,null
small_enemy_hit,79.6721,null
small_enemy_hit,78.40482,null
small_enemy_killed,84.31759,null
small_enemy_killed,84.31759,null
small_enemy_killed,78.40482,null
big_enemy_hit,107.1869,null
big_enemy_hit,105.9539,null
big_enemy_hit,100.5852,null
big_enemy_hit,99.40221,null
big_enemy_hit,99.40221,null
big_enemy_hit,98.14749,null
big_enemy_hit,97.00835,null
big_enemy_hit,95.74329,null
big_enemy_killed,105.9539,null
big_enemy_killed,99.40221,null
big_enemy_killed,98.14749,null
big_enemy_killed,95.74329,null
player_attack,107.5916,null
player_attack,106.3779,null
player_attack,105.1714,null
player_attack,100.9973,null
player_attack,99.82061,null
player_attack,98.56406,null
player_attack,97.43586,null
player_attack,96.16554,null
player_attack,94.96686,null
player_attack,85.95489,null
player_attack,84.77872,null
player_attack,83.65309,null
player_attack,82.39304,null
player_attack,80.07443,null
player_attack,78.86974,null
player_attack,77.80141,null
player_attack,68.59106,null
player_attack,67.47242,null
player_attack,66.28804,null
player_attack,65.16932,null
