EVENT,TIME,VALUE
game_start,120,null
game_over,61.22339,LOSE
player_killed,61.22339,null
small_enemy_hit,89.46791,null
small_enemy_hit,88.3751,null
small_enemy_hit,80.41877,null
small_enemy_hit,79.27909,null
small_enemy_hit,76.67279,null
small_enemy_hit,75.58463,null
small_enemy_hit,70.23754,null
small_enemy_killed,88.3751,null
small_enemy_killed,79.27909,null
small_enemy_killed,75.58463,null
big_enemy_hit,109.679,null
big_enemy_hit,108.4852,null
big_enemy_hit,108.4852,null
big_enemy_hit,107.3613,null
big_enemy_hit,107.3613,null
big_enemy_hit,106.1963,null
big_enemy_hit,105.1267,null
big_enemy_hit,103.8171,null
big_enemy_hit,101.1952,null
big_enemy_hit,99.98653,null
big_enemy_hit,80.41877,null
big_enemy_hit,79.27909,null
big_enemy_killed,108.4852,null
big_enemy_killed,107.3613,null
big_enemy_killed,106.1963,null
big_enemy_killed,103.8171,null
big_enemy_killed,99.98653,null
big_enemy_killed,79.27909,null
player_attack,111.2336,null
player_attack,110.0847,null
player_attack,108.8968,null
player_attack,107.7666,null
player_attack,106.6001,null
player_attack,105.5336,null
player_attack,104.2174,null
player_attack,101.6065,null
player_attack,100.4083,null
player_attack,99.35288,null
player_attack,89.90722,null
player_attack,88.81139,null
player_attack,87.4554,null
player_attack,80.84827,null
player_attack,79.70737,null
player_attack,78.56889,null
player_attack,77.10271,null
player_attack,76.0135,null
player_attack,74.91742,null
player_attack,70.6565,null
player_attack,69.4527,null
player_attack,68.38251,null
player_attack,67.32053,null
player_attack,66.09299,null
player_attack,64.95826,null
player_attack,63.43334,null
player_attack,62.26029,null
