EVENT,TIME,VALUE
game_start,120,null
game_over,27.56008,LOSE
player_killed,27.56008,null
small_enemy_hit,107.0634,null
small_enemy_hit,105.9465,null
small_enemy_hit,104.8215,null
small_enemy_hit,103.5991,null
small_enemy_hit,98.54991,null
small_enemy_hit,97.39065,null
small_enemy_hit,61.13861,null
small_enemy_hit,59.96804,null
small_enemy_hit,37.94299,null
small_enemy_hit,36.90154,null
small_enemy_killed,105.9465,null
small_enemy_killed,103.5991,null
small_enemy_killed,97.39065,null
small_enemy_killed,59.96804,null
small_enemy_killed,36.90154,null
big_enemy_hit,86.18925,null
big_enemy_hit,85.11133,null
big_enemy_hit,79.66381,null
big_enemy_hit,78.60709,null
big_enemy_hit,72.65147,null
big_enemy_hit,71.4731,null
big_enemy_hit,41.25642,null
big_enemy_hit,40.18058,null
big_enemy_hit,39.04408,null
big_enemy_hit,37.94299,null
big_enemy_hit,37.94299,null
big_enemy_hit,36.90154,null
big_enemy_hit,30.14137,null
big_enemy_killed,85.11133,null
big_enemy_killed,78.60709,null
big_enemy_killed,71.4731,null
big_enemy_killed,37.94299,null
big_enemy_killed,36.90154,null
player_attack,108.6307,null
player_attack,107.4823,null
player_attack,106.3694,null
player_attack,105.2223,null
player_attack,104.0109,null
player_attack,102.5594,null
player_attack,100.4168,null
player_attack,98.95724,null
player_attack,97.79137,null
player_attack,88.73912,null
player_attack,87.69172,null
player_attack,86.5984,null
player_attack,85.52116,null
player_attack,84.45634,null
player_attack,81.27597,null
player_attack,80.08688,null
player_attack,79.02261,null
player_attack,77.95818,null
player_attack,73.06178,null
player_attack,71.88445,null
player_attack,70.84165,null
player_attack,64.08453,null
player_attack,62.902,null
player_attack,61.54775,null
player_attack,60.38385,null
player_attack,59.03679,null
player_attack,42.89709,null
player_attack,41.67122,null
player_attack,40.59839,null
player_attack,39.46585,null
player_attack,38.3452,null
player_attack,37.30175,null
player_attack,36.19942,null
player_attack,35.13679,null
player_attack,34.05832,null
player_attack,32.80865,null
player_attack,31.64801,null
player_attack,30.57132,null
player_attack,29.5094,null
player_attack,28.4041,null
