EVENT,TIME,VALUE
game_start,120,null
game_over,10.47142,LOSE
player_killed,10.47142,null
small_enemy_hit,26.20915,null
small_enemy_hit,24.88911,null
small_enemy_killed,24.88911,null
big_enemy_hit,84.51587,null
big_enemy_hit,84.51587,null
big_enemy_hit,83.3568,null
big_enemy_hit,83.3568,null
big_enemy_hit,83.3568,null
big_enemy_hit,83.3568,null
big_enemy_hit,81.90547,null
big_enemy_hit,81.90547,null
big_enemy_hit,75.86998,null
big_enemy_hit,74.56128,null
big_enemy_hit,73.38577,null
big_enemy_hit,72.20196,null
big_enemy_hit,69.96907,null
big_enemy_hit,68.74124,null
big_enemy_hit,68.74124,null
big_enemy_hit,67.52374,null
big_enemy_hit,36.56343,null
big_enemy_hit,35.28608,null
big_enemy_killed,83.3568,null
big_enemy_killed,83.3568,null
big_enemy_killed,81.90547,null
big_enemy_killed,81.90547,null
big_enemy_killed,74.56128,null
big_enemy_killed,68.74124,null
big_enemy_killed,67.52374,null
big_enemy_killed,35.28608,null
player_attack,84.96835,null
player_attack,83.7985,null
player_attack,82.35179,null
player_attack,81.17734,null
player_attack,80.02585,null
player_attack,78.74315,null
player_attack,77.5778,null
player_attack,76.29942,null
player_attack,75.00201,null
player_attack,73.83739,null
player_attack,72.6432,null
player_attack,70.48831,null
player_attack,69.25971,null
player_attack,68.05055,null
player_attack,66.82372,null
player_attack,65.5015,null
player_attack,64.18542,null
player_attack,62.98439,null
player_attack,61.60031,null
player_attack,60.17728,null
player_attack,58.93822,null
player_attack,57.70694,null
player_attack,56.37101,null
player_attack,55.18853,null
player_attack,53.83285,null
player_attack,50.64103,null
player_attack,47.83935,null
player_attack,44.45108,null
player_attack,36.99301,null
player_attack,35.70223,null
player_attack,34.45939,null
player_attack,28.21214,null
player_attack,26.70116,null
player_attack,25.35744,null
player_attack,24.16139,null
player_attack,22.85234,null
