EVENT,TIME,VALUE
game_start,120,null
game_over,86.1466,LOSE
player_killed,86.1466,null
small_enemy_hit,106.4399,null
small_enemy_hit,104.1742,null
small_enemy_hit,99.27587,null
small_enemy_hit,96.84335,null
small_enemy_hit,94.36013,null
small_enemy_hit,90.7948,null
small_enemy_hit,89.69511,null
small_enemy_killed,104.1742,null
small_enemy_killed,90.7948,null
small_enemy_killed,89.69511,null
player_attack,106.8563,null
player_attack,104.5904,null
player_attack,99.69019,null
player_attack,97.25945,null
player_attack,94.77647,null
player_attack,93.51009,null
player_attack,92.36033,null
player_attack,91.21087,null
player_attack,90.11105,null
player_attack,87.21259,null
