EVENT,TIME,VALUE
game_start,120,null
game_over,64.41612,LOSE
player_killed,64.41612,null
small_enemy_hit,81.268,null
small_enemy_hit,81.268,null
small_enemy_hit,80.01846,null
small_enemy_hit,80.01846,null
small_enemy_hit,65.30759,null
small_enemy_hit,65.30759,null
small_enemy_killed,80.01846,null
small_enemy_killed,80.01846,null
big_enemy_hit,109.2961,null
big_enemy_hit,108.1594,null
big_enemy_hit,105.1321,null
big_enemy_hit,104.0326,null
big_enemy_hit,102.3224,null
big_enemy_hit,101.209,null
big_enemy_hit,95.41447,null
big_enemy_hit,94.2283,null
big_enemy_hit,72.46597,null
big_enemy_hit,71.36202,null
big_enemy_killed,108.1594,null
big_enemy_killed,104.0326,null
big_enemy_killed,101.209,null
big_enemy_killed,94.2283,null
big_enemy_killed,71.36202,null
player_attack,109.7073,null
player_attack,108.5753,null
player_attack,106.634,null
player_attack,105.5446,null
player_attack,104.4403,null
player_attack,102.7449,null
player_attack,101.6193,null
player_attack,96.98029,null
player_attack,95.82391,null
player_attack,94.64429,null
player_attack,93.50786,null
player_attack,91.72302,null
player_attack,89.17825,null
player_attack,85.46953,null
player_attack,84.32437,null
player_attack,81.67074,null
player_attack,80.43819,null
player_attack,79.40942,null
player_attack,74.10108,null
player_attack,72.8885,null
player_attack,71.78352,null
player_attack,67.4147,null
player_attack,65.72179,null
player_attack,64.57558,null
