EVENT,TIME,VALUE
game_start,120,null
game_over,26.4244,WIN
small_enemy_hit,111.1429,null
small_enemy_hit,110.0339,null
small_enemy_hit,108.0213,null
small_enemy_hit,106.9042,null
small_enemy_hit,100.6472,null
small_enemy_hit,99.6123,null
small_enemy_hit,99.6123,null
small_enemy_hit,98.54784,null
small_enemy_hit,95.97626,null
small_enemy_hit,94.95868,null
small_enemy_hit,78.77924,null
small_enemy_hit,77.64518,null
small_enemy_hit,76.48972,null
small_enemy_hit,75.40952,null
small_enemy_hit,72.06939,null
small_enemy_hit,69.71841,null
small_enemy_killed,110.0339,null
small_enemy_killed,106.9042,null
small_enemy_killed,99.6123,null
small_enemy_killed,98.54784,null
small_enemy_killed,94.95868,null
small_enemy_killed,77.64518,null
small_enemy_killed,75.40952,null
small_enemy_killed,69.71841,null
big_enemy_hit,90.70676,null
big_enemy_hit,90.70676,null
big_enemy_hit,89.66336,null
big_enemy_hit,89.66336,null
big_enemy_hit,87.80055,null
big_enemy_hit,83.64918,null
big_enemy_hit,79.89613,null
big_enemy_hit,78.77924,null
big_enemy_hit,77.64518,null
big_enemy_hit,76.48972,null
big_enemy_hit,63.72796,null
big_enemy_hit,62.65543,null
big_enemy_hit,54.95362,null
big_enemy_hit,53.91901,null
big_enemy_hit,40.40583,null
big_enemy_hit,38.40265,null
big_enemy_hit,27.46096,null
big_enemy_hit,26.44178,null
big_enemy_killed,89.66336,null
big_enemy_killed,89.66336,null
big_enemy_killed,83.64918,null
big_enemy_killed,76.48972,null
big_enemy_killed,62.65543,null
big_enemy_killed,53.91901,null
big_enemy_killed,38.40265,null
big_enemy_killed,26.44178,null
player_attack,111.5464,null
player_attack,110.4357,null
player_attack,108.4247,null
player_attack,107.3218,null
player_attack,106.1565,null
player_attack,101.0478,null
player_attack,100.028,null
player_attack,98.95674,null
player_attack,97.54494,null
player_attack,96.39277,null
player_attack,95.37382,null
player_attack,91.10722,null
player_attack,90.08849,null
player_attack,88.20119,null
player_attack,85.63689,null
player_attack,84.0638,null
player_attack,80.29684,null
player_attack,79.19151,null
player_attack,78.0583,null
player_attack,76.89176,null
player_attack,75.82004,null
player_attack,72.47063,null
player_attack,70.13387,null
player_attack,68.74915,null
player_attack,65.23139,null
player_attack,64.14447,null
player_attack,63.05552,null
player_attack,55.35608,null
player_attack,54.33401,null
player_attack,41.92175,null
player_attack,40.82035,null
player_attack,38.80366,null
player_attack,29.15508,null
player_attack,27.86338,null
player_attack,26.84318,null
