EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,106.7441,null
small_enemy_hit,105.5314,null
small_enemy_hit,98.82809,null
small_enemy_hit,97.6991,null
small_enemy_hit,76.96033,null
small_enemy_hit,75.82588,null
small_enemy_hit,59.90016,null
small_enemy_hit,58.70517,null
small_enemy_hit,36.52399,null
small_enemy_hit,35.42717,null
small_enemy_hit,18.55263,null
small_enemy_hit,17.46271,null
small_enemy_hit,0.1956961,null
small_enemy_killed,105.5314,null
small_enemy_killed,97.6991,null
small_enemy_killed,75.82588,null
small_enemy_killed,58.70517,null
small_enemy_killed,35.42717,null
small_enemy_killed,17.46271,null
big_enemy_hit,89.39043,null
big_enemy_hit,88.37679,null
big_enemy_hit,86.87196,null
big_enemy_hit,85.73378,null
big_enemy_hit,73.06097,null
big_enemy_hit,71.87638,null
big_enemy_hit,46.29005,null
big_enemy_hit,45.07404,null
big_enemy_hit,36.52399,null
big_enemy_hit,35.42717,null
big_enemy_hit,28.17742,null
big_enemy_hit,27.05633,null
big_enemy_hit,10.68598,null
big_enemy_hit,10.68598,null
big_enemy_hit,9.635938,null
big_enemy_hit,9.635938,null
big_enemy_killed,85.73378,null
big_enemy_killed,71.87638,null
big_enemy_killed,45.07404,null
big_enemy_killed,35.42717,null
big_enemy_killed,27.05633,null
big_enemy_killed,9.635938,null
big_enemy_killed,9.635938,null
player_attack,107.159,null
player_attack,105.949,null
player_attack,99.2673,null
player_attack,98.13636,null
player_attack,89.82585,null
player_attack,88.77955,null
player_attack,87.28603,null
player_attack,86.14581,null
player_attack,77.387,null
player_attack,76.25105,null
player_attack,73.49895,null
player_attack,72.31115,null
player_attack,71.09146,null
player_attack,60.31337,null
player_attack,59.11456,null
player_attack,46.69316,null
player_attack,45.47786,null
player_attack,36.95874,null
player_attack,35.8704,null
player_attack,34.73382,null
player_attack,29.84678,null
player_attack,28.60868,null
player_attack,27.46182,null
player_attack,18.96399,null
player_attack,17.87886,null
player_attack,11.11374,null
player_attack,10.06225,null
player_attack,1.794105,null
player_attack,0.6007603,null
