EVENT,TIME,VALUE
game_start,120,null
game_over,84.59391,LOSE
player_killed,84.59391,null
small_enemy_hit,91.07012,null
small_enemy_hit,89.8064,null
small_enemy_hit,89.8064,null
small_enemy_killed,89.8064,null
big_enemy_hit,107.4961,null
big_enemy_hit,106.1895,null
big_enemy_hit,104.3312,null
big_enemy_hit,102.8131,null
big_enemy_hit,100.8029,null
big_enemy_hit,99.65208,null
big_enemy_hit,92.57908,null
big_enemy_hit,92.57908,null
big_enemy_hit,91.07012,null
big_enemy_hit,85.56359,null
big_enemy_killed,106.1895,null
big_enemy_killed,102.8131,null
big_enemy_killed,99.65208,null
big_enemy_killed,91.07012,null
big_enemy_killed,85.56359,null
player_attack,107.9257,null
player_attack,106.6028,null
player_attack,104.7563,null
player_attack,103.2362,null
player_attack,101.2224,null
player_attack,100.0805,null
player_attack,98.61794,null
player_attack,92.97968,null
player_attack,91.50397,null
player_attack,90.20708,null
player_attack,85.99489,null
player_attack,84.59391,null
