EVENT,TIME,VALUE
game_start,120,null
game_over,30.17517,LOSE
player_killed,30.17517,null
small_enemy_hit,109.6386,null
small_enemy_hit,108.5057,null
small_enemy_hit,104.418,null
small_enemy_hit,103.294,null
small_enemy_hit,103.294,null
small_enemy_hit,100.8973,null
small_enemy_hit,83.99558,null
small_enemy_hit,81.2565,null
small_enemy_hit,76.96163,null
small_enemy_hit,75.90597,null
small_enemy_hit,31.07831,null
small_enemy_killed,108.5057,null
small_enemy_killed,103.294,null
small_enemy_killed,100.8973,null
small_enemy_killed,81.2565,null
small_enemy_killed,75.90597,null
big_enemy_hit,85.20992,null
big_enemy_hit,83.99558,null
big_enemy_hit,70.8752,null
big_enemy_hit,69.6754,null
big_enemy_hit,63.58675,null
big_enemy_hit,62.30875,null
big_enemy_hit,58.80475,null
big_enemy_hit,57.72272,null
big_enemy_hit,53.43839,null
big_enemy_hit,52.37929,null
big_enemy_hit,39.52877,null
big_enemy_hit,38.2783,null
big_enemy_hit,36.65497,null
big_enemy_hit,35.5899,null
big_enemy_killed,83.99558,null
big_enemy_killed,69.6754,null
big_enemy_killed,62.30875,null
big_enemy_killed,57.72272,null
big_enemy_killed,52.37929,null
big_enemy_killed,35.5899,null
player_attack,110.0664,null
player_attack,108.9411,null
player_attack,104.8449,null
player_attack,103.7204,null
player_attack,102.4493,null
player_attack,101.3184,null
player_attack,86.71499,null
player_attack,85.61436,null
player_attack,84.40193,null
player_attack,81.68039,null
player_attack,77.38628,null
player_attack,76.32677,null
player_attack,72.5044,null
player_attack,71.28231,null
player_attack,70.0754,null
player_attack,65.21059,null
player_attack,63.98812,null
player_attack,62.71969,null
player_attack,59.23363,null
player_attack,58.15783,null
player_attack,55.10297,null
player_attack,53.88519,null
player_attack,52.82629,null
player_attack,41.12056,null
player_attack,39.95678,null
player_attack,38.70729,null
player_attack,37.07648,null
player_attack,36.00964,null
player_attack,34.81021,null
player_attack,31.51824,null
player_attack,30.27996,null
