EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,106.7638,null
small_enemy_hit,105.63,null
small_enemy_hit,101.964,null
small_enemy_hit,100.9135,null
small_enemy_hit,100.9135,null
small_enemy_hit,98.06657,null
small_enemy_hit,96.96552,null
small_enemy_hit,92.41216,null
small_enemy_hit,67.63535,null
small_enemy_hit,53.08611,null
small_enemy_hit,51.93611,null
small_enemy_hit,35.81949,null
small_enemy_hit,18.08897,null
small_enemy_hit,16.93764,null
small_enemy_hit,7.471429,null
small_enemy_hit,6.437664,null
small_enemy_killed,105.63,null
small_enemy_killed,100.9135,null
small_enemy_killed,96.96552,null
small_enemy_killed,92.41216,null
small_enemy_killed,51.93611,null
small_enemy_killed,35.81949,null
small_enemy_killed,16.93764,null
small_enemy_killed,6.437664,null
big_enemy_hit,41.50219,null
big_enemy_hit,38.75319,null
big_enemy_hit,38.75319,null
big_enemy_hit,35.81949,null
big_enemy_hit,35.81949,null
big_enemy_hit,33.65148,null
big_enemy_hit,25.88719,null
big_enemy_hit,24.77102,null
big_enemy_killed,35.81949,null
big_enemy_killed,33.65148,null
big_enemy_killed,24.77102,null
player_attack,109.9462,null
player_attack,107.1644,null
player_attack,106.0308,null
player_attack,103.5138,null
player_attack,102.3641,null
player_attack,101.3143,null
player_attack,98.48139,null
player_attack,97.36597,null
player_attack,92.81223,null
player_attack,68.05182,null
player_attack,53.5026,null
player_attack,52.35205,null
player_attack,41.90262,null
player_attack,39.16838,null
player_attack,36.21964,null
player_attack,34.05348,null
player_attack,26.28745,null
player_attack,25.18675,null
player_attack,18.50405,null
player_attack,17.35456,null
player_attack,7.887825,null
player_attack,6.854558,null
player_attack,0.02146936,null
