EVENT,TIME,VALUE
game_start,120,null
game_over,42.11814,LOSE
player_killed,42.11814,null
small_enemy_hit,70.12009,null
small_enemy_hit,67.77076,null
small_enemy_hit,63.6185,null
small_enemy_hit,60.76918,null
small_enemy_hit,50.38504,null
small_enemy_hit,49.36789,null
small_enemy_killed,67.77076,null
small_enemy_killed,60.76918,null
small_enemy_killed,49.36789,null
big_enemy_hit,85.89762,null
big_enemy_hit,75.81815,null
big_enemy_hit,75.81815,null
big_enemy_hit,75.81815,null
big_enemy_hit,72.66968,null
big_enemy_hit,72.66968,null
big_enemy_hit,70.12009,null
big_enemy_hit,67.77076,null
big_enemy_hit,67.77076,null
big_enemy_hit,64.98578,null
big_enemy_hit,56.88522,null
big_enemy_hit,54.68359,null
big_enemy_hit,52.4353,null
big_enemy_hit,48.21849,null
big_enemy_killed,72.66968,null
big_enemy_killed,70.12009,null
big_enemy_killed,67.77076,null
big_enemy_killed,67.77076,null
big_enemy_killed,64.98578,null
big_enemy_killed,48.21849,null
player_attack,86.31061,null
player_attack,76.21858,null
player_attack,73.085,null
player_attack,70.53609,null
player_attack,68.18435,null
player_attack,65.40223,null
player_attack,64.01897,null
player_attack,62.3364,null
player_attack,61.1847,null
player_attack,57.28588,null
player_attack,55.09988,null
player_attack,52.83532,null
player_attack,50.80007,null
player_attack,49.76877,null
player_attack,48.63491,null
player_attack,42.93472,null
