EVENT,TIME,VALUE
game_start,120,null
game_over,54.27255,LOSE
player_killed,54.27255,null
small_enemy_hit,89.58286,null
small_enemy_hit,88.42377,null
small_enemy_hit,87.34187,null
small_enemy_hit,86.18433,null
small_enemy_hit,78.30967,null
small_enemy_hit,77.17808,null
small_enemy_hit,74.73758,null
small_enemy_hit,73.53819,null
small_enemy_hit,72.01825,null
small_enemy_hit,72.01825,null
small_enemy_hit,70.69197,null
small_enemy_hit,70.69197,null
small_enemy_killed,88.42377,null
small_enemy_killed,86.18433,null
small_enemy_killed,77.17808,null
small_enemy_killed,73.53819,null
small_enemy_killed,70.69197,null
small_enemy_killed,70.69197,null
big_enemy_hit,108.9005,null
big_enemy_hit,107.8274,null
big_enemy_hit,105.5757,null
big_enemy_hit,104.469,null
big_enemy_hit,101.2165,null
big_enemy_hit,100.0875,null
big_enemy_hit,88.42377,null
big_enemy_hit,87.34187,null
big_enemy_hit,78.30967,null
big_enemy_hit,77.17808,null
big_enemy_hit,66.23454,null
big_enemy_hit,65.11852,null
big_enemy_hit,59.69195,null
big_enemy_hit,58.61099,null
big_enemy_hit,56.94892,null
big_enemy_killed,107.8274,null
big_enemy_killed,104.469,null
big_enemy_killed,100.0875,null
big_enemy_killed,87.34187,null
big_enemy_killed,77.17808,null
big_enemy_killed,65.11852,null
player_attack,110.4952,null
player_attack,109.3012,null
player_attack,108.2329,null
player_attack,107.1613,null
player_attack,105.9802,null
player_attack,104.8711,null
player_attack,103.8234,null
player_attack,102.7021,null
player_attack,101.6235,null
player_attack,100.4901,null
player_attack,89.98834,null
player_attack,88.82964,null
player_attack,87.7464,null
player_attack,86.58871,null
player_attack,85.53487,null
player_attack,78.71302,null
player_attack,77.58143,null
player_attack,76.39658,null
player_attack,75.14012,null
player_attack,73.94307,null
player_attack,72.41907,null
player_attack,71.09742,null
player_attack,67.76356,null
player_attack,66.63931,null
player_attack,65.52274,null
player_attack,61.27738,null
player_attack,60.09672,null
player_attack,59.01468,null
player_attack,57.34976,null
player_attack,56.29595,null
player_attack,54.46084,null
